# timestamp tx ty tz qx qy qz qw
1.546320901732577085e+09 -5.319524995838165182e+00 1.987691820411500609e+00 -5.309167257975383691e+00 7.701464985374768535e-01 -3.001396855219337634e-01 5.563259110310105893e-01 8.539332925220211035e-02
1.546320901832674980e+09 -5.320284675167008537e+00 2.022033536977146273e+00 -5.365215757247089989e+00 7.713880555979680809e-01 -3.043874086173082305e-01 5.526626101444783723e-01 8.290242761414344519e-02
1.546320902033277988e+09 -5.313601567813622140e+00 2.088717272492954358e+00 -5.467691046296657476e+00 7.733493389651879824e-01 -3.112048813442135353e-01 5.467941616732773236e-01 7.809267897606252118e-02
1.546320902233174086e+09 -5.292789460407381519e+00 2.147408605954836069e+00 -5.551384110329328436e+00 7.745725221972035168e-01 -3.092244794400876295e-01 5.467310912701048853e-01 7.418047593989816890e-02
1.546320902432606936e+09 -5.260627298859706258e+00 2.200075113755354916e+00 -5.615618355143950247e+00 7.751487999528500206e-01 -3.009933876298870881e-01 5.514783602214399227e-01 6.647508361944914901e-02
1.546320902632689953e+09 -5.231225410418571364e+00 2.239899182264462052e+00 -5.665489792629244903e+00 7.744288761571244128e-01 -2.978406559838101542e-01 5.545034178584660189e-01 6.384997259534555547e-02
1.546320902832684994e+09 -5.209877638072300421e+00 2.266419964257843755e+00 -5.701948959994122212e+00 7.740155001382064137e-01 -2.960721433864289542e-01 5.556495635061220462e-01 6.704367257112525680e-02
1.546320903032413960e+09 -5.195059782374563007e+00 2.285372354188013766e+00 -5.725191154318584275e+00 7.722564372284946854e-01 -2.962744487360416401e-01 5.570916407493676781e-01 7.409689597064231248e-02
1.546320903132764101e+09 -5.188071761460498976e+00 2.291099691380126036e+00 -5.734335819643339605e+00 7.715853901726841269e-01 -2.956452799589229241e-01 5.579888349257104974e-01 7.680048312559802082e-02
1.546320903233218908e+09 -5.180905560680098887e+00 2.295121657282577665e+00 -5.742947744456739834e+00 7.710406880438062105e-01 -2.961453908987152772e-01 5.583200278188347188e-01 7.792888660026264791e-02
1.546320903333237886e+09 -5.174378996414316312e+00 2.297169419344751162e+00 -5.750532376843096927e+00 7.705932522330792844e-01 -2.961680452743041259e-01 5.586654310309090432e-01 7.977132782079141005e-02
1.546320903532649040e+09 -5.160720566986224611e+00 2.296563654731432980e+00 -5.763764039366666481e+00 7.694882340329708414e-01 -2.954125195958158256e-01 5.598193289771133951e-01 8.498011446501019250e-02
1.546320903732695103e+09 -5.143958104024585865e+00 2.296793338991502953e+00 -5.778301961447286139e+00 7.690963487403904564e-01 -2.927439950549473036e-01 5.616412668848150824e-01 8.573708092470003206e-02
1.546320903932777882e+09 -5.126474763761028619e+00 2.298250640357901275e+00 -5.793973391127035022e+00 7.688373147251569284e-01 -2.859669391420415763e-01 5.656743204005076908e-01 8.440768000227040491e-02
1.546320904033040047e+09 -5.120581908209319799e+00 2.298735761271096134e+00 -5.802044005904604340e+00 7.678268584608309855e-01 -2.830692881501768454e-01 5.680482265463240310e-01 8.737794830447453975e-02
1.546320904232780933e+09 -5.114628681305255498e+00 2.304877611617654587e+00 -5.825747008798833448e+00 7.661105711520258543e-01 -2.805264910576841242e-01 5.708710942980612657e-01 9.211771967929954785e-02
1.546320904332927942e+09 -5.114130466097811301e+00 2.311053914661375330e+00 -5.842665570211225123e+00 7.661013394505167273e-01 -2.807688349946381723e-01 5.708352289472513608e-01 9.167737114804790088e-02
1.546320904532464027e+09 -5.119381353907569654e+00 2.330738486293589595e+00 -5.884877536512662211e+00 7.667989271625694769e-01 -2.819350474886131996e-01 5.698314653859469781e-01 8.845414267308432388e-02
1.546320904632605076e+09 -5.125051887726528754e+00 2.343585847960489410e+00 -5.909512883954313622e+00 7.668910076093450323e-01 -2.835747138881545837e-01 5.691259638101793250e-01 8.694366801733763306e-02
1.546320904833003998e+09 -5.140879807916959976e+00 2.368848313742647704e+00 -5.964271583629804141e+00 7.677964077301610013e-01 -2.860822500678869562e-01 5.669096822294958926e-01 8.519996870426389812e-02
1.546320905032579899e+09 -5.159128422189619201e+00 2.387382337636878127e+00 -6.027069454156833039e+00 7.679469947102376404e-01 -2.906417676973505615e-01 5.646533960605734093e-01 8.337456748034592635e-02
1.546320905133037090e+09 -5.168677649754151560e+00 2.392896068212909455e+00 -6.059343170835028936e+00 7.677163457345493880e-01 -2.912939034033125707e-01 5.644752652444495755e-01 8.442244523383309052e-02
1.546320905332735062e+09 -5.186696033625580071e+00 2.402071846636775643e+00 -6.124400491801562652e+00 7.666950152682393549e-01 -2.881996908421416981e-01 5.670549555927515417e-01 8.699637405679985780e-02
1.546320905532468081e+09 -5.206355170888762096e+00 2.413871800279259627e+00 -6.193763022422690057e+00 7.658255394885563616e-01 -2.858601023312236089e-01 5.692033537235400287e-01 8.833338594279445399e-02
1.546320905632555962e+09 -5.217203441886874238e+00 2.420767401883332059e+00 -6.230867288835930218e+00 7.658178302000689941e-01 -2.841949920509801442e-01 5.700588605473592141e-01 8.825617798346097054e-02
1.546320905732815981e+09 -5.229492786936707382e+00 2.428979788731953526e+00 -6.269503598963914293e+00 7.659409343123644298e-01 -2.828021064696325526e-01 5.706058981253769868e-01 8.812696945641909640e-02
1.546320905933401108e+09 -5.261013012307131476e+00 2.451218497640502036e+00 -6.353972246193817064e+00 7.658675316572945979e-01 -2.852201339636556976e-01 5.690420098658509618e-01 9.103620237438328489e-02
1.546320906133059025e+09 -5.294301488223390528e+00 2.479600302661666422e+00 -6.447328695896676010e+00 7.665294647957716645e-01 -2.890388737415659492e-01 5.659896870178628969e-01 9.243799681698182391e-02
1.546320906333162069e+09 -5.322625891725441427e+00 2.510874751210182332e+00 -6.548281214764724467e+00 7.674749521332309143e-01 -2.869905610368586601e-01 5.665822819541735944e-01 8.719594887060713728e-02
1.546320906533023119e+09 -5.353048972511381898e+00 2.539357789186604375e+00 -6.656637633527743958e+00 7.672416788391981379e-01 -2.853660697199497664e-01 5.678545056227920496e-01 8.629990120789193808e-02
1.546320906633189917e+09 -5.370576703382629269e+00 2.553406987094406499e+00 -6.713831480468103408e+00 7.669693565348236763e-01 -2.858263161334935187e-01 5.678236805497669515e-01 8.739331180949104494e-02
1.546320906833010912e+09 -5.408159614502658918e+00 2.585201100410288610e+00 -6.836331182656726568e+00 7.676593125514158400e-01 -2.912627192956467326e-01 5.645036520974184846e-01 8.485773370924915016e-02
1.546320907032762051e+09 -5.446143571900938340e+00 2.618954750727497505e+00 -6.960281930083844770e+00 7.678232345999977948e-01 -2.901548656643455626e-01 5.648483398947065082e-01 8.487630563293874220e-02
1.546320907232842922e+09 -5.486664873689345967e+00 2.654990088388470948e+00 -7.089527751608988737e+00 7.683401503891647000e-01 -2.903368043173788493e-01 5.639780428714190608e-01 8.536228978683559065e-02
1.546320907333645105e+09 -5.507037411249550374e+00 2.673281702535918569e+00 -7.155354786926777066e+00 7.680858712911605712e-01 -2.891248885593155071e-01 5.647424616377528794e-01 8.669974141710759530e-02
1.546320907532464027e+09 -5.549845288193746562e+00 2.714035068156064767e+00 -7.294079954310546121e+00 7.684286724427530357e-01 -2.933498696068571610e-01 5.626229072450033009e-01 8.317868484587116751e-02
1.546320907633162975e+09 -5.572101624273895659e+00 2.735822578390830540e+00 -7.364698070119048978e+00 7.690003649171757161e-01 -2.964032387681879710e-01 5.605977470442051747e-01 8.070765028137369401e-02
1.546320907832550049e+09 -5.617141356520154005e+00 2.791080857347005839e+00 -7.501049982470330058e+00 7.712751116750858893e-01 -3.046769662838134107e-01 5.543150727257349919e-01 7.100315820960963198e-02
1.546320907933137894e+09 -5.639852374619769293e+00 2.820457548577187445e+00 -7.564659071646087973e+00 7.722742889724893978e-01 -3.103845616382275852e-01 5.502956557120827208e-01 6.654725984659369542e-02
1.546320908133085966e+09 -5.682014173106955113e+00 2.874417771366156948e+00 -7.674073724715687383e+00 7.732793124567519660e-01 -3.170329347139375642e-01 5.454212775505767885e-01 6.359916059334157212e-02
1.546320908233098984e+09 -5.699596887685734359e+00 2.899696877770989722e+00 -7.717989343615059283e+00 7.733752481520257405e-01 -3.167584652587542293e-01 5.454013055514853603e-01 6.397043172784112885e-02
1.546320908432722092e+09 -5.728892844207294388e+00 2.945446196805103778e+00 -7.786733874631825536e+00 7.723012987876282098e-01 -3.117670279217407137e-01 5.492993921441172711e-01 6.798677799315430703e-02
1.546320908632509947e+09 -5.750039241415728419e+00 2.983914124286044967e+00 -7.838941203657320500e+00 7.666794471583100457e-01 -3.130298624560258203e-01 5.563382307413704542e-01 6.857626069822757298e-02
1.546320908732903957e+09 -5.757704862378761668e+00 3.001481591849868735e+00 -7.858020405718393775e+00 7.610429023655688185e-01 -3.139123576381466774e-01 5.634262240008861555e-01 6.945230441932813414e-02
1.546320908932646036e+09 -5.770755939804860013e+00 3.039358375114577626e+00 -7.886242218302620621e+00 7.464398495458095528e-01 -3.200180399669180775e-01 5.796198515081600888e-01 6.675951500287821694e-02
1.546320909032732010e+09 -5.777860396795021281e+00 3.056715445411565479e+00 -7.897567973054644419e+00 7.399420526609479243e-01 -3.228588600225935634e-01 5.864449323715898998e-01 6.580468451786493367e-02
1.546320909132910013e+09 -5.785159741327710492e+00 3.072114911779802782e+00 -7.908728783304428411e+00 7.327987079723775610e-01 -3.283835847631575988e-01 5.924837721896424325e-01 6.429039231521517517e-02
1.546320909332631111e+09 -5.799598832673506621e+00 3.100435333581753383e+00 -7.928141883277270985e+00 7.183056738329518520e-01 -3.404195096773936502e-01 6.037410102348720331e-01 6.040123285967109734e-02
1.546320909432871103e+09 -5.806368213571453829e+00 3.111495649918474715e+00 -7.934181506694613972e+00 7.098236754411121341e-01 -3.436006045656517793e-01 6.117358393174793241e-01 6.219515431228078012e-02
1.546320909632756948e+09 -5.817259915654585889e+00 3.132629354148457335e+00 -7.946390236277489194e+00 6.924657636961893958e-01 -3.508755410089505200e-01 6.273426858645552162e-01 6.179543124354348882e-02
1.546320909732848883e+09 -5.822301183770423272e+00 3.141779472091511316e+00 -7.954012932560460492e+00 6.830625882949199479e-01 -3.568572520124742020e-01 6.342798983008097746e-01 6.137925357532996590e-02
1.546320909832953930e+09 -5.826103882575415227e+00 3.151674835956728149e+00 -7.963467625688139151e+00 6.742611082220497654e-01 -3.631729455961320019e-01 6.403483873806157245e-01 5.857740439151798428e-02
1.546320910033093929e+09 -5.829872597173102022e+00 3.168717104758450809e+00 -7.984269747150984919e+00 6.544543277757812749e-01 -3.757376199150573859e-01 6.541785168159688357e-01 5.060871439364209023e-02
1.546320910232976913e+09 -5.831490196139894167e+00 3.182974410312469526e+00 -8.006259213080562986e+00 6.311931120971442377e-01 -3.918964707324927299e-01 6.679844013880682496e-01 4.253529088606917280e-02
1.546320910432441950e+09 -5.830658045864030470e+00 3.193013052382962069e+00 -8.025910683979013527e+00 6.064720762510964480e-01 -4.031460380625676576e-01 6.843467301069636743e-01 3.653006589161211098e-02
1.546320910533437014e+09 -5.831008357412493126e+00 3.196269398948544005e+00 -8.035360162829629616e+00 5.944061874409217738e-01 -4.079556461011495938e-01 6.919760604206365295e-01 3.771746214788298385e-02
1.546320910733084917e+09 -5.829139320489822751e+00 3.200906066758332891e+00 -8.060568874812711115e+00 5.762687198108544795e-01 -4.149252403436549663e-01 7.029206657985226370e-01 4.066872369131343395e-02
1.546320910933037996e+09 -5.819207907375790967e+00 3.206424642416255022e+00 -8.098792521875203931e+00 5.698896663082547720e-01 -4.173915410131195936e-01 7.068492451278227673e-01 3.707039773169926167e-02
1.546320911132698059e+09 -5.805459114605139526e+00 3.213015418201107920e+00 -8.146131304971783393e+00 5.696204840192404806e-01 -4.178902011039365982e-01 7.067896621155326242e-01 3.672407294417354140e-02
1.546320911332391977e+09 -5.787209225951571945e+00 3.225687492309855742e+00 -8.198607020327118633e+00 5.706593739728518244e-01 -4.210625845663056865e-01 7.041286950901360919e-01 3.545362500390859817e-02
1.546320911432554007e+09 -5.775779942366854769e+00 3.233992367065520401e+00 -8.223856611656188420e+00 5.709879875555550210e-01 -4.201336692950625173e-01 7.044346945176274133e-01 3.510240948683129858e-02
1.546320911633003950e+09 -5.750092911992503275e+00 3.254503554807856247e+00 -8.274398764019293750e+00 5.717849608920685389e-01 -4.184296418061500544e-01 7.048855435207975750e-01 3.339107502046855663e-02
1.546320911832690954e+09 -5.722919817502393869e+00 3.278265764779817459e+00 -8.327239722169890612e+00 5.727076369788317578e-01 -4.211921692646036774e-01 7.025959280212624725e-01 3.101743097422721140e-02
1.546320911933283091e+09 -5.708804421607109880e+00 3.290957458049784901e+00 -8.352243779474184393e+00 5.728774835055894243e-01 -4.222782195798744365e-01 7.018118290391988090e-01 3.086504141271493445e-02
1.546320912133193016e+09 -5.677452288357330623e+00 3.318881392569646316e+00 -8.398610382376986649e+00 5.726571041499710635e-01 -4.196992672028356797e-01 7.035860731549649083e-01 2.971538050148800000e-02
1.546320912233273029e+09 -5.661203185899233326e+00 3.334384611909920082e+00 -8.421372953578957876e+00 5.728423984915710365e-01 -4.182700231050733852e-01 7.043676887927903252e-01 2.771160852077220876e-02
1.546320912432730913e+09 -5.630196955982443185e+00 3.364795452684122612e+00 -8.467076624390843520e+00 5.728984057647230621e-01 -4.172981860943734689e-01 7.050376966969854609e-01 2.390578990106694696e-02
1.546320912533488035e+09 -5.616401328388205272e+00 3.377617099707634463e+00 -8.490931746911009270e+00 5.731608537959588245e-01 -4.178271186318462949e-01 7.045441436879851249e-01 2.290598626255492543e-02
1.546320912732973099e+09 -5.592977150561123878e+00 3.400986759657726122e+00 -8.536910169840902896e+00 5.725479626314432524e-01 -4.179626830137413984e-01 7.048767427126073626e-01 2.539298480689444401e-02
1.546320912933252096e+09 -5.573477397268668199e+00 3.427349111766419210e+00 -8.581735899468647233e+00 5.722544255846313543e-01 -4.182260069377583545e-01 7.049286423427463255e-01 2.622000618829093549e-02
1.546320913132651091e+09 -5.557770375954029340e+00 3.454172776283407131e+00 -8.626358075785519830e+00 5.723228101804186396e-01 -4.197603462536585450e-01 7.039467003425823322e-01 2.658751092125350227e-02
1.546320913232845068e+09 -5.551060672233053772e+00 3.468051474352884078e+00 -8.647771492536529436e+00 5.722266733759513446e-01 -4.200455078173501722e-01 7.038291498142408287e-01 2.725680669703890377e-02
1.546320913433444023e+09 -5.538446716469243469e+00 3.493328638403085940e+00 -8.690510617825331963e+00 5.721227995960116441e-01 -4.214670472142382773e-01 7.030667084572936876e-01 2.717045737487458132e-02
1.546320913632889986e+09 -5.525045975275198806e+00 3.513623171989844529e+00 -8.733707022934842357e+00 5.726718082578763358e-01 -4.228040904049421567e-01 7.019589893883612097e-01 2.317926617419735838e-02
1.546320913833427906e+09 -5.513210318217571348e+00 3.528609674012785025e+00 -8.770359331593343910e+00 5.714523459475898681e-01 -4.195142173801788554e-01 7.049257457055295717e-01 2.301588078686027036e-02
1.546320914032957077e+09 -5.504883736701064123e+00 3.539483456855573973e+00 -8.804693365933921712e+00 5.670168537920857732e-01 -4.176859269904522609e-01 7.094446261029198064e-01 2.680814062069989887e-02
1.546320914232907057e+09 -5.499228037288423465e+00 3.550264635657515377e+00 -8.844099852506619897e+00 5.650867858207968553e-01 -4.189192038481233116e-01 7.101327526326308703e-01 2.991820142284570480e-02
1.546320914432933092e+09 -5.491967192151619770e+00 3.560699639003703343e+00 -8.889347295912934044e+00 5.657293577594514344e-01 -4.188091891393418420e-01 7.097399029021840278e-01 2.860816474232650425e-02
1.546320914632577896e+09 -5.485490707589657511e+00 3.568289652795697098e+00 -8.938625794059140262e+00 5.655504116847704932e-01 -4.196131094913475579e-01 7.094047899682822678e-01 2.867776414308202682e-02
1.546320914732723951e+09 -5.482744025001082377e+00 3.571242137311029019e+00 -8.963634119932391897e+00 5.649392484985276131e-01 -4.180142755900664864e-01 7.107771693950003522e-01 3.005871546925760474e-02
1.546320914833215952e+09 -5.481210190080513911e+00 3.572716994851913075e+00 -8.988938794989373093e+00 5.632480651250334480e-01 -4.153198117188019456e-01 7.134130925393985523e-01 3.609474366353529473e-02
1.546320915033152103e+09 -5.476530111518822963e+00 3.582651655463222617e+00 -9.049985550831102898e+00 5.612607836609958545e-01 -4.156474732885043211e-01 7.143390083844386451e-01 4.408278318645547644e-02
