# timestamp tx ty tz qx qy qz qw
1.546319881331032991e+09 1.383470311694130706e+00 -3.130456736445100319e+01 -4.153312254931514502e+01 9.622039057495671566e-01 -1.468131770526482638e-01 2.459711715095235299e-02 -2.280449881752460439e-01
1.546319881530227900e+09 1.383187643180942672e+00 -3.130452432650029593e+01 -4.153308201149295797e+01 9.622056568640902086e-01 -1.467862646575139318e-01 2.503039268067829698e-02 -2.280077758518115894e-01
1.546319881630826950e+09 1.383369116401005794e+00 -3.130456716451013932e+01 -4.153338748230912358e+01 9.621400388527396874e-01 -1.469053799021236284e-01 2.470370973075106460e-02 -2.282434702632257506e-01
1.546319881829603910e+09 1.383612757043178876e+00 -3.130460571076009302e+01 -4.153220723188073293e+01 9.623337773953479779e-01 -1.473746158888612490e-01 2.416133457794579845e-02 -2.271797820824378311e-01
1.546319881930299044e+09 1.383408919266586157e+00 -3.130453758155924504e+01 -4.153345968572901370e+01 9.621564778382514227e-01 -1.467886979758440125e-01 2.473656544248413122e-02 -2.282456848016113371e-01
1.546319882130187035e+09 1.384676743035176516e+00 -3.130425030104233386e+01 -4.153355038837678137e+01 9.622366339004795321e-01 -1.477846039653469279e-01 2.284994697620465476e-02 -2.274604386126619915e-01
1.546319882329615116e+09 1.384502246205989273e+00 -3.130392259699120672e+01 -4.153392277684410772e+01 9.624180365949573934e-01 -1.471623057476896257e-01 2.261819402117186753e-02 -2.271193428639475820e-01
1.546319882430155039e+09 1.391831709087326452e+00 -3.130965728381322677e+01 -4.153400610150526262e+01 9.619549057164458183e-01 -1.421459154861897667e-01 1.005119751946956241e-02 -2.331014189297899719e-01
1.546319882630182028e+09 1.384236722864475633e+00 -3.130418822049190553e+01 -4.153343613767242459e+01 9.622795382986405466e-01 -1.469294170647309217e-01 2.335456354913155799e-02 -2.277814762754055700e-01
1.546319882830496073e+09 1.384564573497764961e+00 -3.130446126355698411e+01 -4.153295796773844017e+01 9.626298795048823242e-01 -1.452664915030846549e-01 2.323877610008550851e-02 -2.273792444709279714e-01
1.546319883030158997e+09 1.385253788620578907e+00 -3.130417249996290963e+01 -4.153431758368493831e+01 9.623459896941990444e-01 -1.456492109793768586e-01 2.243240161924412585e-02 -2.284147342405271619e-01
1.546319883229835987e+09 1.382438191874988842e+00 -3.130423007196893437e+01 -4.153231609958567816e+01 9.624482380823505823e-01 -1.458006218862253900e-01 2.660213094014119914e-02 -2.274376712403043677e-01
1.546319883329932928e+09 1.384410323506422680e+00 -3.130352245190623250e+01 -4.153415100430132156e+01 9.626822898123369443e-01 -1.450130688845561733e-01 2.454258236949577107e-02 -2.271820423911074804e-01
1.546319883429995060e+09 1.384713822117104476e+00 -3.130423690363361189e+01 -4.153313347858020421e+01 9.624961874261237504e-01 -1.459394357052773428e-01 2.313466722238772394e-02 -2.275248502223671532e-01
1.546319883630158901e+09 1.384627167939374681e+00 -3.130422299402547281e+01 -4.153296807894217579e+01 9.625274074388360246e-01 -1.459382407488170885e-01 2.343558233583108164e-02 -2.273626910836378245e-01
1.546319883830123901e+09 1.384508770586714954e+00 -3.130432141881907526e+01 -4.153286770449594201e+01 9.626415737881178769e-01 -1.451799961408812289e-01 2.294595758642898817e-02 -2.274147140483903928e-01
1.546319884030554056e+09 1.384603230604599222e+00 -3.130413823266887619e+01 -4.153303869654713054e+01 9.628373450367476716e-01 -1.456958739191472618e-01 2.413609436228238841e-02 -2.261291849241444940e-01
1.546319884230032921e+09 1.386851038646613077e+00 -3.130133967405046747e+01 -4.152443194512187574e+01 9.594031357269494631e-01 -1.617149198138078114e-01 2.153770599354804319e-02 -2.300652844030274813e-01
1.546319884429613113e+09 1.380072465708769291e+00 -3.127458583674703263e+01 -4.149694518627820372e+01 9.363211942778258967e-01 -2.380233905409641915e-01 2.955363686053383634e-02 -2.564645574925413229e-01
1.546319884529927969e+09 1.388206830695066341e+00 -3.124095424136792332e+01 -4.147184623020790184e+01 9.262052497880574053e-01 -2.781970678313658296e-01 2.673507936977457047e-02 -2.530522915252188532e-01
1.546319884729737997e+09 1.419635108693501513e+00 -3.114861647588381288e+01 -4.143126390387594427e+01 9.013960676338481637e-01 -3.514716778429152200e-01 1.640151643448630944e-02 -2.523564526362863658e-01
1.546319884930227041e+09 1.500159603160406530e+00 -3.103647752321482045e+01 -4.140476114308800248e+01 8.710588809825001722e-01 -4.255434838616516946e-01 3.182045647753462686e-02 -2.432213554644497289e-01
1.546319885130160093e+09 1.633137680420486904e+00 -3.091877724688242424e+01 -4.140420981346617424e+01 8.339455253468449625e-01 -5.089139513910236889e-01 6.645673721907728593e-02 -2.027928818073848061e-01
1.546319885230402946e+09 1.721636161067614745e+00 -3.086054644498483412e+01 -4.141452963096725881e+01 8.086267972091963907e-01 -5.508375123092882353e-01 9.188502676466415997e-02 -1.850888427879127385e-01
1.546319885429971933e+09 1.929638036172572901e+00 -3.074807529225472535e+01 -4.146232279989011715e+01 7.380690958060956985e-01 -6.302697529711031033e-01 1.695155081586138257e-01 -1.711097332107202607e-01
1.546319885530359030e+09 2.043311213190790454e+00 -3.069540610145149273e+01 -4.149547717995344698e+01 6.940098937868623974e-01 -6.683872103010970456e-01 2.119561467785781861e-01 -1.633505319080502949e-01
1.546319885729727030e+09 2.286996929216179364e+00 -3.060311929976537826e+01 -4.155594499489750149e+01 -5.879441074576389203e-01 7.429785331618465882e-01 -2.869970562525419044e-01 1.411995590251141075e-01
1.546319885929924011e+09 2.530319502392612829e+00 -3.051557061737737442e+01 -4.160553466605500716e+01 -4.980434325993201572e-01 7.975310028140168983e-01 -3.225488363645638845e-01 1.089003533282650316e-01
1.546319886030383110e+09 2.651884754650237763e+00 -3.047287854048708056e+01 -4.162648942755602377e+01 -4.632240847673310125e-01 8.124574862638256345e-01 -3.383832396362778105e-01 1.040820034328285154e-01
1.546319886229932070e+09 2.900010442659067600e+00 -3.038288249640616101e+01 -4.167185038333295921e+01 -4.063097066343691055e-01 8.248233661442163633e-01 -3.822863065747870159e-01 9.184779127787995323e-02
1.546319886430140018e+09 3.145487292936790968e+00 -3.028633792567418936e+01 -4.172428467579351263e+01 -3.495383508663837957e-01 8.398176011545467334e-01 -4.097369517254338400e-01 6.815400542434002507e-02
1.546319886530661106e+09 3.267615339497604854e+00 -3.023108805180976333e+01 -4.174738303537566964e+01 -3.280014316281325559e-01 8.501679782816214948e-01 -4.083339380667224128e-01 5.378535653277775885e-02
1.546319886730052948e+09 3.512552387201343773e+00 -3.010271615584881033e+01 -4.179562678797403663e+01 -3.204973282942911172e-01 8.566204754860355930e-01 -4.013307402158050596e-01 4.915750697639006267e-02
1.546319886830085993e+09 3.635612790688796725e+00 -3.003445529375922618e+01 -4.181915798294393483e+01 -3.235428751078539000e-01 8.529855122805486412e-01 -4.054757916272226925e-01 5.766373392966197414e-02
1.546319887029942989e+09 3.883300666544283519e+00 -2.990673764373709176e+01 -4.186887512157125713e+01 -3.119442055244481260e-01 8.494793995602724079e-01 -4.193852968711455631e-01 7.205230829571650231e-02
1.546319887130135059e+09 4.002191088372467398e+00 -2.984656333466009315e+01 -4.189475499392020907e+01 -3.085640082896872749e-01 8.560174031445270115e-01 -4.078191225495890193e-01 7.553821274550605314e-02
1.546319887329751015e+09 4.229929982394221355e+00 -2.973311054842116974e+01 -4.194044851789067962e+01 -3.163564579234745544e-01 8.592371254843806927e-01 -3.931757741952090490e-01 8.392237070918266706e-02
1.546319887429820061e+09 4.336759104020929456e+00 -2.967753539921774220e+01 -4.196529434579874618e+01 -3.283837092456866058e-01 8.518776704297089664e-01 -3.974193655100698441e-01 9.233862703587326914e-02
1.546319887629949093e+09 4.535264207409700710e+00 -2.956846031258744034e+01 -4.201698375934977037e+01 -3.529861624111738649e-01 8.343097007167196155e-01 -4.117263328167949377e-01 9.904301742901480687e-02
1.546319887730129004e+09 4.628871477585348337e+00 -2.951781188558327074e+01 -4.204835587634202199e+01 -3.575023088230792068e-01 8.311664803861906758e-01 -4.148847872102118250e-01 9.604683446182399331e-02
1.546319887929837942e+09 4.792606161369725726e+00 -2.942589872294193043e+01 -4.209872953154001607e+01 -3.703133066236371507e-01 8.302758782733534737e-01 -4.047838581225753352e-01 9.828554877642246834e-02
1.546319888030338049e+09 4.864054141924497365e+00 -2.937969119594773915e+01 -4.212721764454367701e+01 -3.821305849593774062e-01 8.274144248277941482e-01 -3.992172402145722776e-01 9.993588314992325750e-02
1.546319888229887009e+09 4.982938991944110718e+00 -2.929047984707723629e+01 -4.218162162213577915e+01 -4.003841557131480600e-01 8.191880637835371459e-01 -3.967501095664113797e-01 1.058904838382078023e-01
1.546319888330199003e+09 5.029490683606239187e+00 -2.925027781973298602e+01 -4.220781422744570932e+01 -4.043992724176677656e-01 8.166223571982107465e-01 -3.975297646633643711e-01 1.075139079318990637e-01
1.546319888529875994e+09 5.100472343128292785e+00 -2.918179649730231517e+01 -4.225738458292524058e+01 -4.004109240671355208e-01 8.178943300453543896e-01 -4.002934133266625727e-01 1.023969726830488286e-01
1.546319888730227947e+09 5.145355984904937507e+00 -2.913399463785367516e+01 -4.228347755633461702e+01 -3.956073425677589239e-01 8.259121962314098786e-01 -3.912190900842543173e-01 9.116741839238896861e-02
1.546319888930288076e+09 5.184920717145880431e+00 -2.910770446881057794e+01 -4.230626711216386582e+01 -3.969586239842992637e-01 8.282347307047497331e-01 -3.877058974669800873e-01 7.832763732071833240e-02
1.546319889129793882e+09 5.231138558867375110e+00 -2.909227111999950566e+01 -4.232974902344163581e+01 -4.115584623564272349e-01 8.223729614586169356e-01 -3.880255246521852053e-01 6.130690452953786035e-02
1.546319889229967117e+09 5.260034093078871820e+00 -2.908415829429223010e+01 -4.234021621497633703e+01 -4.191777252349361271e-01 8.169319022708431133e-01 -3.924784345310572964e-01 5.360018793863210312e-02
1.546319889330080986e+09 5.290339517402369296e+00 -2.907287313240452775e+01 -4.234831711148215305e+01 -4.264979623546166221e-01 8.108650932934284850e-01 -3.975744701868593189e-01 5.031728571015606916e-02
1.546319889430308104e+09 5.321280686497222412e+00 -2.905661901590294960e+01 -4.235678295020044715e+01 -4.334709239251323676e-01 8.042666420633749480e-01 -4.031065333365900782e-01 5.256661827578195528e-02
1.546319889629640102e+09 5.381742655975437550e+00 -2.900549338907918084e+01 -4.237972765841641376e+01 -4.490359131744147692e-01 7.908575262837894693e-01 -4.105079492918207729e-01 6.628985871254157447e-02
1.546319889730428934e+09 5.412201128442616138e+00 -2.897377295378478834e+01 -4.239514115971563513e+01 -4.520524554285107466e-01 7.864954420399072887e-01 -4.143396799809452302e-01 7.345833366469033121e-02
1.546319889930047035e+09 5.469374498492011405e+00 -2.890079418863347982e+01 -4.241533257840369231e+01 -4.549357572680162720e-01 7.887207398979411144e-01 -4.061559285576742395e-01 7.739775779229292330e-02
1.546319890030142069e+09 5.498819785636229085e+00 -2.886160085501344597e+01 -4.242362211807807881e+01 -4.572665929076004665e-01 7.911227007865594407e-01 -3.992229429220068293e-01 7.518761304594565043e-02
1.546319890229813099e+09 5.560403516755600073e+00 -2.877429529981144896e+01 -4.245258977783893783e+01 -4.759771365697063050e-01 7.891638871219559537e-01 -3.815319812862190130e-01 7.141058731924979086e-02
1.546319890330600023e+09 5.590429605823733716e+00 -2.872715552559118279e+01 -4.246555703933991310e+01 -4.869258146925255493e-01 7.834844862349535921e-01 -3.778004170163428710e-01 7.951198474097177782e-02
1.546319890530004978e+09 5.641985880843471080e+00 -2.862598451906534436e+01 -4.249302025887009648e+01 -5.049815441519067694e-01 7.691433188317489122e-01 -3.782098614814917714e-01 1.018307214969492447e-01
1.546319890729782104e+09 5.676984126016940024e+00 -2.851766828659318520e+01 -4.252942083534735929e+01 -5.147357531284312282e-01 7.603777791229530125e-01 -3.788858263212753763e-01 1.154048009408479153e-01
1.546319890830446959e+09 5.688121899783770807e+00 -2.846275475812272759e+01 -4.254675040795570595e+01 -5.227636921884655230e-01 7.589600901736743843e-01 -3.701215945824365416e-01 1.170799251656984147e-01
1.546319891029850006e+09 5.711781229970012141e+00 -2.835636808234703210e+01 -4.258545009377981927e+01 -5.392427865524429542e-01 7.559556779959447637e-01 -3.541182063598948271e-01 1.111239217328958695e-01
1.546319891130106926e+09 5.725859893080394336e+00 -2.830597983013082697e+01 -4.260770275416296471e+01 -5.473924397630196559e-01 7.541911416503213061e-01 -3.466986131287860262e-01 1.065706826526418571e-01
1.546319891330125093e+09 5.759116649760279927e+00 -2.821641194288145016e+01 -4.265073551078547354e+01 -5.551708562928319157e-01 7.476664601868269200e-01 -3.467182120776934884e-01 1.121011420478457421e-01
1.546319891430155993e+09 5.774024824010530743e+00 -2.817436216314228048e+01 -4.267674022501434195e+01 -5.591364208289990589e-01 7.431807745553797862e-01 -3.487823819612247411e-01 1.157568540832747128e-01
1.546319891629987001e+09 5.800590119229733332e+00 -2.809579740455020413e+01 -4.273747953201695537e+01 -5.602677405549674194e-01 7.380791418915703117e-01 -3.569369590541200954e-01 1.180476448694860736e-01
1.546319891730499029e+09 5.812142968029252010e+00 -2.806115517490962930e+01 -4.276759736756962837e+01 -5.589050894366313083e-01 7.381221965462992918e-01 -3.589551387558927442e-01 1.181182980246298780e-01
1.546319891929986000e+09 5.830477285703910439e+00 -2.800381960447505847e+01 -4.281892257518347833e+01 -5.603043602274926371e-01 7.381834575180484803e-01 -3.561506250174442112e-01 1.195865345950098552e-01
1.546319892130336046e+09 5.840179494933435578e+00 -2.795710990790724537e+01 -4.286079692169416688e+01 -5.683465573777884972e-01 7.324073139224068774e-01 -3.541498558811504438e-01 1.230430689195505661e-01
1.546319892330102921e+09 5.840763934665369028e+00 -2.792275970124799045e+01 -4.289496802490146621e+01 -5.759599334721932085e-01 7.301969954224756254e-01 -3.465667216278283114e-01 1.223683389232483321e-01
1.546319892530917883e+09 5.842059023573009213e+00 -2.790428808657306803e+01 -4.292006196158630615e+01 -5.805133769323134185e-01 7.282002198631346568e-01 -3.416050753207734991e-01 1.266279254706980384e-01
1.546319892729643106e+09 5.841419851936350938e+00 -2.790307982404774378e+01 -4.293865972266475950e+01 -5.815232215899365231e-01 7.278952572731711701e-01 -3.418850247699251610e-01 1.229384684667627764e-01
1.546319892829916000e+09 5.841077607049788512e+00 -2.790747112602022639e+01 -4.294457455445940752e+01 -5.828451331838381266e-01 7.257669877605662512e-01 -3.456328178817340002e-01 1.187088261419512319e-01
1.546319892930284023e+09 5.840277410149127491e+00 -2.791314405230500739e+01 -4.294871045667505172e+01 -5.840713884334328698e-01 7.236737311095380321e-01 -3.500942495982023450e-01 1.122094493067037901e-01
1.546319893130604982e+09 5.840637006436251610e+00 -2.792191894988658518e+01 -4.295245050898463290e+01 -5.821454188665692309e-01 7.239355422636233328e-01 -3.548408593701983249e-01 1.054135022734724175e-01
1.546319893329984903e+09 5.844310889195392988e+00 -2.792610827292088516e+01 -4.295652275210033366e+01 -5.777137756096837329e-01 7.284811071207113464e-01 -3.542476493008900884e-01 1.003527428811998579e-01
1.546319893529843092e+09 5.842283201038664942e+00 -2.792271508694735616e+01 -4.295896864134900284e+01 -5.844102487426779957e-01 7.242007397328830143e-01 -3.530688644213734739e-01 9.664536569886875150e-02
1.546319893730463982e+09 5.842962159282033774e+00 -2.792182997262753830e+01 -4.296023356356889877e+01 -5.843398325715015718e-01 7.234710144270071197e-01 -3.560996347564185927e-01 9.126719827305063149e-02
1.546319893929867983e+09 5.842826691054558985e+00 -2.792198166315016650e+01 -4.295993502591165480e+01 -5.839726970665419792e-01 7.239774011652602148e-01 -3.552340559926474572e-01 9.295900787894388617e-02
1.546319894129718065e+09 5.842950776258129864e+00 -2.792184581687890699e+01 -4.296036977774915044e+01 -5.841934318283968919e-01 7.235305358664104736e-01 -3.561354999654975928e-01 9.159204955535316106e-02
1.546319894229796886e+09 5.843123902680080306e+00 -2.792123846106149188e+01 -4.296054208194640722e+01 -5.837165408686426638e-01 7.237885376230913659e-01 -3.565185033396509606e-01 9.110274144189371703e-02
1.546319894330210924e+09 5.842763618774916345e+00 -2.792200987421423264e+01 -4.296011144716688079e+01 -5.841322934467605421e-01 7.236485665879316409e-01 -3.557252444696369920e-01 9.263782313330026774e-02
1.546319894530095100e+09 5.842872799820954199e+00 -2.792196745512091738e+01 -4.296025956317355110e+01 -5.840438866060062573e-01 7.236766423974085871e-01 -3.558361800807057218e-01 9.254981746138184195e-02
